Timestamp,SourceNode,DestinationNode,ConnectedNode,IdMessage,HopNumber,Latency,GeneratedDate
05:46:11,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,26915409880,0,36128,Mon Jan 08 05:45:35 GMT+01:00 2024
05:47:04,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,26915409881,0,28448,Mon Jan 08 05:46:35 GMT+01:00 2024
05:48:36,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,20:34:FB:ED:94:5D,3541193703,0,29731,Mon Jan 08 05:48:07 GMT+01:00 2024
05:55:28,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,26869696004,0,380326,Mon Jan 08 05:49:07 GMT+01:00 2024
05:55:28,20:34:FB:ED:94:5D,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,3541193704,1,381067,Mon Jan 08 05:49:07 GMT+01:00 2024
05:55:28,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB,F4:60:E2:DB:73:29,26869696005,0,320357,Mon Jan 08 05:50:07 GMT+01:00 2024
05:56:53,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098811,0,-9674,Mon Jan 08 05:57:03 GMT+01:00 2024
05:59:41,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,269154098812,0,97701,Mon Jan 08 05:58:03 GMT+01:00 2024
