Timestamp,SourceNode,DestinationNode,PreviousHop,IdMessage,HopNumber,GeneratedDate
05:55:28,20:34:FB:ED:94:5D,0C:C6:FD:1E:63:2B,F4:60:E2:DB:73:29,3541193708,2,Mon Jan 08 05:53:07 GMT+01:00 2024
05:55:28,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29,268696960010,1,Mon Jan 08 05:55:07 GMT+01:00 2024
05:55:28,20:34:FB:ED:94:5D,0C:C6:FD:1E:63:2B,F4:60:E2:DB:73:29,3541193705,2,Mon Jan 08 05:50:07 GMT+01:00 2024
05:55:28,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,3541193706,2,Mon Jan 08 05:51:07 GMT+01:00 2024
05:55:28,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B,F4:60:E2:DB:73:29,26869696003,1,Mon Jan 08 05:48:07 GMT+01:00 2024
05:55:28,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,3541193709,2,Mon Jan 08 05:54:07 GMT+01:00 2024
05:55:28,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29,26869696009,1,Mon Jan 08 05:54:07 GMT+01:00 2024
05:55:53,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D,35411937010,1,Mon Jan 08 05:55:07 GMT+01:00 2024
05:56:53,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,35411937011,2,Mon Jan 08 05:56:07 GMT+01:00 2024
05:56:53,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,269154098810,1,Mon Jan 08 05:55:35 GMT+01:00 2024
05:56:53,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,26915409889,1,Mon Jan 08 05:54:35 GMT+01:00 2024
05:57:08,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,268696960011,1,Mon Jan 08 05:56:07 GMT+01:00 2024
05:57:48,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29,268696960012,1,Mon Jan 08 05:57:07 GMT+01:00 2024
05:59:41,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,269154098813,1,Mon Jan 08 05:59:03 GMT+01:00 2024
05:59:41,20:34:FB:ED:94:5D,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,35411937012,2,Mon Jan 08 05:57:07 GMT+01:00 2024
05:59:41,20:34:FB:ED:94:5D,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23,35411937013,2,Mon Jan 08 05:58:07 GMT+01:00 2024
06:00:21,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,269154098814,1,Mon Jan 08 06:00:03 GMT+01:00 2024
