Timestamp,SourceNode,DestinationNode,PreviousHop,IdMessage,GeneratedDate
06:39:46,09:0B:A1:39:54:D8,20:0D:35:60:42:75, 04:D1:3A:60:45:AB, 2, Mon Jan 08 06:31:45 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960022, Mon Jan 08 06:38:06 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 26869696005, Mon Jan 08 06:36:41 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960020, Mon Jan 08 06:37:56 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 26869696004, Mon Jan 08 06:36:36 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960017, Mon Jan 08 06:37:41 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960016, Mon Jan 08 06:37:36 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960023, Mon Jan 08 06:38:11 GMT+01:00 2024
06:39:46,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 26869696002, Mon Jan 08 06:36:26 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960018, Mon Jan 08 06:37:46 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960013, Mon Jan 08 06:37:21 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 26869696008, Mon Jan 08 06:36:56 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 26869696009, Mon Jan 08 06:37:01 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960011, Mon Jan 08 06:37:11 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960012, Mon Jan 08 06:37:16 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 26869696000, Mon Jan 08 06:36:16 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 26869696001, Mon Jan 08 06:36:21 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 26869696003, Mon Jan 08 06:36:31 GMT+01:00 2024
06:39:47,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 26869696007, Mon Jan 08 06:36:51 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960030, Mon Jan 08 06:38:46 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960091, Mon Jan 08 06:43:52 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960089, Mon Jan 08 06:43:42 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960047, Mon Jan 08 06:40:11 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960087, Mon Jan 08 06:43:32 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960036, Mon Jan 08 06:39:16 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600135, Mon Jan 08 06:47:32 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600101, Mon Jan 08 06:44:42 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960049, Mon Jan 08 06:40:21 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960072, Mon Jan 08 06:42:17 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960076, Mon Jan 08 06:42:37 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600103, Mon Jan 08 06:44:52 GMT+01:00 2024
06:48:32,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960080, Mon Jan 08 06:42:57 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960041, Mon Jan 08 06:39:41 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600112, Mon Jan 08 06:45:37 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600136, Mon Jan 08 06:47:37 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960033, Mon Jan 08 06:39:01 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600134, Mon Jan 08 06:47:27 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960058, Mon Jan 08 06:41:06 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960048, Mon Jan 08 06:40:16 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600128, Mon Jan 08 06:46:57 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960059, Mon Jan 08 06:41:11 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960099, Mon Jan 08 06:44:32 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960085, Mon Jan 08 06:43:22 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960057, Mon Jan 08 06:41:01 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600130, Mon Jan 08 06:47:07 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960037, Mon Jan 08 06:39:21 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600111, Mon Jan 08 06:45:32 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600137, Mon Jan 08 06:47:42 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600114, Mon Jan 08 06:45:47 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600123, Mon Jan 08 06:46:32 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600117, Mon Jan 08 06:46:02 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960073, Mon Jan 08 06:42:22 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600104, Mon Jan 08 06:44:57 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960065, Mon Jan 08 06:41:41 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600133, Mon Jan 08 06:47:22 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960069, Mon Jan 08 06:42:02 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960044, Mon Jan 08 06:39:56 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960052, Mon Jan 08 06:40:36 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600143, Mon Jan 08 06:48:12 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960027, Mon Jan 08 06:38:31 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600131, Mon Jan 08 06:47:12 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960088, Mon Jan 08 06:43:37 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960075, Mon Jan 08 06:42:32 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960070, Mon Jan 08 06:42:07 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600102, Mon Jan 08 06:44:47 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600125, Mon Jan 08 06:46:42 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600118, Mon Jan 08 06:46:07 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960090, Mon Jan 08 06:43:47 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600141, Mon Jan 08 06:48:02 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960045, Mon Jan 08 06:40:01 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600138, Mon Jan 08 06:47:47 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600139, Mon Jan 08 06:47:52 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600121, Mon Jan 08 06:46:22 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960067, Mon Jan 08 06:41:52 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960055, Mon Jan 08 06:40:51 GMT+01:00 2024
06:48:33,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600144, Mon Jan 08 06:48:17 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960078, Mon Jan 08 06:42:47 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960039, Mon Jan 08 06:39:31 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960081, Mon Jan 08 06:43:02 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960053, Mon Jan 08 06:40:41 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960097, Mon Jan 08 06:44:22 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960026, Mon Jan 08 06:38:26 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960093, Mon Jan 08 06:44:02 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960063, Mon Jan 08 06:41:31 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960064, Mon Jan 08 06:41:36 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600124, Mon Jan 08 06:46:37 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960062, Mon Jan 08 06:41:26 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600120, Mon Jan 08 06:46:17 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600110, Mon Jan 08 06:45:27 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600132, Mon Jan 08 06:47:17 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600115, Mon Jan 08 06:45:52 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960042, Mon Jan 08 06:39:46 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960079, Mon Jan 08 06:42:52 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960040, Mon Jan 08 06:39:36 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600119, Mon Jan 08 06:46:12 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 2686969600142, Mon Jan 08 06:48:07 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960035, Mon Jan 08 06:39:11 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600106, Mon Jan 08 06:45:07 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960046, Mon Jan 08 06:40:06 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960077, Mon Jan 08 06:42:42 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600108, Mon Jan 08 06:45:17 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600127, Mon Jan 08 06:46:52 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960050, Mon Jan 08 06:40:26 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600140, Mon Jan 08 06:47:57 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600126, Mon Jan 08 06:46:47 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960086, Mon Jan 08 06:43:27 GMT+01:00 2024
06:48:34,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600113, Mon Jan 08 06:45:42 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960061, Mon Jan 08 06:41:21 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960084, Mon Jan 08 06:43:17 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960032, Mon Jan 08 06:38:56 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960095, Mon Jan 08 06:44:12 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960043, Mon Jan 08 06:39:51 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960082, Mon Jan 08 06:43:07 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960028, Mon Jan 08 06:38:36 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960056, Mon Jan 08 06:40:56 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960029, Mon Jan 08 06:38:41 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960092, Mon Jan 08 06:43:57 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960074, Mon Jan 08 06:42:27 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 2686969600129, Mon Jan 08 06:47:02 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960060, Mon Jan 08 06:41:16 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23, 04:D1:3A:60:45:AB, 268696960096, Mon Jan 08 06:44:17 GMT+01:00 2024
06:48:35,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960034, Mon Jan 08 06:39:06 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960094, Mon Jan 08 06:44:07 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 2686969600100, Mon Jan 08 06:44:37 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,20:34:FB:ED:94:5D, 04:D1:3A:60:45:AB, 268696960068, Mon Jan 08 06:41:57 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600109, Mon Jan 08 06:45:22 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 268696960031, Mon Jan 08 06:38:51 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960098, Mon Jan 08 06:44:27 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,04:D1:3A:60:45:AB, 04:D1:3A:60:45:AB, 268696960051, Mon Jan 08 06:40:31 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600122, Mon Jan 08 06:46:27 GMT+01:00 2024
06:48:36,F4:60:E2:DB:73:29,0C:C6:FD:1E:63:2B, 04:D1:3A:60:45:AB, 2686969600107, Mon Jan 08 06:45:12 GMT+01:00 2024
