Timestamp,SourceNode,DestinationNode,PreviousHop,IdMessage,HopNumber,GeneratedDate
18:18:52,09:0B:A1:39:54:D8,20:0D:35:60:42:75,20:34:FB:ED:94:5D,2,2,Sat Jan 06 21:50:40 GMT+01:00 2024
18:18:52,09:0B:A1:39:54:D8,20:0D:35:60:42:75,20:34:FB:ED:94:5D,2,1,Sun Jan 07 18:16:51 GMT+01:00 2024
18:20:34,09:0B:A1:39:54:D8,20:0D:35:60:42:75,F4:60:E2:DB:73:29,2,1,Sun Jan 07 18:14:25 GMT+01:00 2024
18:20:53,09:0B:A1:39:54:D8,20:0D:35:60:42:75,F4:CB:52:73:DD:23,2,1,Sun Jan 07 18:18:41 GMT+01:00 2024
