Timestamp,SourceNode,DestinationNode,ConnectedNode,IdMessage,HopNumber,Latency,GeneratedDate
05:49:08,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29,26869696002,0,120471,Mon Jan 08 05:47:07 GMT+01:00 2024
05:50:36,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,529667404,0,85397,Mon Jan 08 05:49:11 GMT+01:00 2024
05:53:43,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,529667408,0,31769,Mon Jan 08 05:53:11 GMT+01:00 2024
05:56:54,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,26869696007,1,287079,Mon Jan 08 05:52:07 GMT+01:00 2024
05:56:55,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,3541193706,0,347910,Mon Jan 08 05:51:07 GMT+01:00 2024
05:56:55,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23,20:34:FB:ED:94:5D,3541193709,0,168052,Mon Jan 08 05:54:07 GMT+01:00 2024
05:57:44,F4:60:E2:DB:73:29,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,268696960011,1,96820,Mon Jan 08 05:56:07 GMT+01:00 2024
05:58:16,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674012,0,64459,Mon Jan 08 05:57:11 GMT+01:00 2024
06:00:06,04:D1:3A:60:45:AB,F4:CB:52:73:DD:23,04:D1:3A:60:45:AB,5296674014,0,55115,Mon Jan 08 05:59:11 GMT+01:00 2024
