Timestamp,SourceNode,DestinationNode, PreviousHop, IdMessage, HopNumber, GeneratedDate
19:19:47,20:34:FB:ED:94:5D,F4:CB:52:73:DD:23, 20:34:FB:ED:94:5D, 35411937015, 1, Fri Jan 05 19:17:41 GMT+01:00 2024
19:19:47,20:34:FB:ED:94:5D,0C:C6:FD:1E:63:2B, 20:34:FB:ED:94:5D, 35411937019, 1, Fri Jan 05 19:19:41 GMT+01:00 2024
19:19:47,0C:C6:FD:1E:63:2B,20:34:FB:ED:94:5D, 20:34:FB:ED:94:5D, 14048789615, 1, Fri Jan 05 19:17:35 GMT+01:00 2024
19:19:47,20:34:FB:ED:94:5D,F4:60:E2:DB:73:29, 20:34:FB:ED:94:5D, 35411937016, 1, Fri Jan 05 19:18:11 GMT+01:00 2024
19:19:47,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23, 20:34:FB:ED:94:5D, 14048789616, 2, Fri Jan 05 19:18:05 GMT+01:00 2024
19:19:52,0C:C6:FD:1E:63:2B,20:34:FB:ED:94:5D, 0C:C6:FD:1E:63:2B, 14048789617, 1, Fri Jan 05 19:18:36 GMT+01:00 2024
19:19:52,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23, 0C:C6:FD:1E:63:2B, 14048789619, 1, Fri Jan 05 19:19:36 GMT+01:00 2024
19:21:34,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23, 0C:C6:FD:1E:63:2B, 14048789621, 1, Fri Jan 05 19:20:36 GMT+01:00 2024
19:21:34,0C:C6:FD:1E:63:2B,F4:60:E2:DB:73:29, 0C:C6:FD:1E:63:2B, 14048789622, 1, Fri Jan 05 19:21:06 GMT+01:00 2024
19:23:31,0C:C6:FD:1E:63:2B,F4:CB:52:73:DD:23, F4:CB:52:73:DD:23, 14048789623, 1, Fri Jan 05 19:21:36 GMT+01:00 2024
19:23:31,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29, F4:CB:52:73:DD:23, 269154098824, 1, Fri Jan 05 19:22:38 GMT+01:00 2024
19:23:31,F4:CB:52:73:DD:23,F4:60:E2:DB:73:29, F4:CB:52:73:DD:23, 26915409886, 1, Fri Jan 05 19:13:37 GMT+01:00 2024
